82,5,6
57,5,6
51,5,6
36,5,6
30,5,6
90,5,6
51,5,6
69,5,6
51,5,6
33,5,6
37,5,6
63,5,6
53,5,6
27,5,6
36,5,6
99,4,6
44,3,6
62,5,6
39,4,6
26,5,6
29,4,6
60,3,6
32,4,6
56,5,6
32,3,6
62,5,6
29,5,6
50,3,6
32,4,6
40,4,6
91,5,6
47,5,6
38,4,6
32,4,6
44,1,6
42,3,6
63,5,6
32,5,6
28,5,6
39,4,6
95,4,6
56,5,6
38,5,6
54,4,6
55,4,6
59,5,6
26,5,6
57,5,6
33,5,6
37,4,6
71,4,6
80,4,6
33,5,6
32,5,6
49,5,6
29,5,6
37,5,6
65,3,6
49,5,6
44,5,6
51,5,6
34,4,6
32,5,6
26,4,6
38,5,6
35,5,6
41,5,6
57,5,6
43,5,6
27,5,6
34,5,6
33,5,6
63,5,6
30,4,6
35,5,6
30,5,6
56,4,6
27,4,6
87,4,6
83,4,6
96,4,6
30,5,6
26,4,6
33,5,6
76,5,6
35,5,6
40,5,6
83,5,6
52,4,6
27,1,6
49,4,6
26,5,6
62,5,6
36,5,6
32,5,6
40,4,6
27,4,6
63,5,6
88,4,6
29,5,6
28,5,6
60,5,6
43,5,6
53,2,6
47,5,6
55,4,6
28,4,6
97,5,6
69,5,6
53,4,6
38,4,6
47,5,6
45,5,6
65,4,6
36,5,6
36,5,6
44,5,6
34,5,6
52,5,6
42,5,6
26,4,6
38,5,6
30,3,6
37,4,6
33,4,6
47,5,6
40,3,6
45,5,6
56,5,6
71,5,6
30,4,6
37,5,6
50,5,6
30,4,6
34,4,6
38,4,6
51,5,6
34,4,6
79,4,6
73,4,6
32,4,6
35,5,6
65,3,6
27,4,6
29,4,6
42,5,6
61,5,6
33,5,6
61,4,6
47,3,6
26,4,6
31,4,6
40,4,6
35,5,6
34,4,6
35,5,6
38,5,6
62,3,6
32,3,6
37,4,6
95,4,6
26,5,6
51,5,6
27,5,6
32,5,6
29,4,5
32,5,6
30,5,6
33,5,6
37,5,6
87,5,6
45,5,6
35,5,6
76,5,6
33,5,6
33,5,6
44,4,6
34,5,6
28,5,6
51,5,6
33,5,6
93,4,6
40,5,6
35,4,6
55,5,6
51,5,6
77,5,6
30,5,6
85,5,6
35,5,6
37,4,6
52,4,6
36,5,6
55,4,6
33,5,6
27,5,5
35,5,6
38,5,6
36,4,6
27,5,6
69,5,6
44,5,6
44,5,6
67,5,6
28,5,6
58,5,6
93,3,6
26,5,6
95,5,6
63,4,6
41,5,6
39,4,6
71,5,6
29,5,6
88,4,6
94,5,6
26,5,6
44,5,6
28,5,6
29,4,6
26,5,6
53,5,6
68,5,6
79,5,6
66,5,6
63,4,6
30,4,6
45,5,6
93,5,6
35,4,6
63,4,6
78,5,6
58,5,6
45,5,6
29,5,6
30,5,6
84,5,6
62,5,6
41,5,6
33,5,6
36,4,6
41,3,6
63,5,6
38,5,6
31,5,6
31,5,6
75,5,6
92,4,6
34,5,6
34,5,6
43,5,6
84,5,6
70,5,6
37,5,6
28,5,6
58,4,6
52,5,6
34,5,6
32,5,6
54,5,6
27,5,6
42,5,6
97,5,6
68,5,6
36,4,6
36,5,6
31,4,6
30,5,6
34,5,6
54,5,6
36,5,6
70,3,6
60,5,6
70,4,6
67,5,6
37,2,6
31,5,6
41,3,6
28,5,6
33,4,6
41,5,6
29,5,6
26,5,6
32,5,6
61,5,6
29,5,6
27,4,6
56,5,6
91,5,6
28,3,6
36,4,6
32,4,6
27,4,6
99,5,6
42,5,6
40,4,6
74,3,6
92,5,6
44,5,6
34,5,6
51,4,6
39,4,6
39,3,6
53,5,6
41,5,6
41,5,6
49,5,6
90,5,6
65,5,6
61,5,6
67,4,6
30,5,6
69,5,6
52,3,6
43,5,6
44,3,6
79,5,6
29,3,6
37,5,6
26,5,6
42,5,6
71,5,6
33,4,6
40,5,6
36,3,6
33,5,6
26,5,6
29,5,6
47,5,6
62,5,6
29,3,6
55,4,6
28,5,6
47,5,6
39,5,6
83,5,6
28,5,6
27,5,6
59,5,6
32,5,6
34,4,6
60,4,6
31,5,6
35,4,6
70,5,6
41,4,6
30,5,6
37,5,6
28,5,6
53,5,6
56,4,6
54,5,6
48,4,6
34,5,6
48,5,6
31,5,6
87,4,6
51,4,6
31,5,6
30,5,6
27,5,6
27,5,6
44,5,6
60,5,6
33,5,6
28,5,6
26,4,6
47,5,6
30,4,6
44,5,6
59,5,6
52,5,6
56,5,6
28,5,6
37,5,6
36,5,6
82,5,6
27,5,6
27,5,6
42,5,6
38,5,6
32,5,6
47,5,6
45,4,6
53,5,6
39,5,6
38,5,6
60,1,6
62,5,6
95,4,6
57,4,6
89,5,6
32,5,6
46,5,6
44,5,6
96,5,6
30,5,6
79,5,6
54,5,6
99,5,6
59,5,6
53,4,6
83,4,6
37,5,6
92,5,6
42,5,6
34,5,5
26,5,6
28,5,6
31,5,6
51,4,6
39,5,6
45,5,5
31,5,6
42,5,6
54,5,6
57,5,6
28,5,6
37,5,6
29,5,6
46,5,6
28,5,6
32,4,6
29,5,6
63,5,6
28,5,6
32,4,6
36,4,6
30,5,6
70,5,6
37,5,6
26,5,6
40,4,6
47,5,6
96,3,6
43,5,6
29,5,6
69,5,6
29,4,6
43,4,6
31,5,6
35,5,6
27,5,6
29,5,6
57,5,6
39,5,6
39,4,6
32,5,6
55,4,6
41,4,6
28,5,6
42,5,6
35,5,6
43,5,6
33,5,6
37,4,6
27,5,6
49,4,6
84,5,6
30,5,6
40,5,6
47,5,6
32,3,6
28,4,6
74,4,6
32,5,6
35,5,6
58,5,6
29,5,6
46,5,6
27,5,6
27,4,6
27,5,6
30,5,6
72,5,6
33,5,6
39,5,6
66,5,6
56,5,6
32,5,6
36,5,6
43,5,6
28,5,6
91,5,6
37,5,6
38,5,6
37,5,6
39,5,6
60,5,6
66,5,6
49,5,6
44,5,6
34,5,6
33,5,6
65,5,6
36,5,6
28,4,6
28,5,6
43,5,6
33,4,6
97,4,6
26,5,6
97,4,6
58,4,6
29,5,6
50,5,6
27,4,6
46,3,6
34,5,6
37,5,6
26,4,6
43,5,6
46,5,6
67,5,6
29,5,6
38,5,6
49,5,6
86,5,6
79,5,6
46,5,6
75,5,6
82,5,6
50,5,6
29,3,6
81,4,6
62,3,6
29,5,6
79,5,6
54,5,6
31,5,6
62,5,6
30,5,6
46,5,6
46,4,6
96,5,6
47,5,6
44,4,6
72,5,6
41,5,6
47,5,6
30,5,6
38,5,6
39,5,6
53,5,6
37,5,6
34,5,6
27,5,5
27,5,6
52,4,6
29,5,6
64,5,6
57,5,6
33,4,6
46,5,6
36,5,6
39,5,6
29,5,6
35,5,6
28,4,6
83,5,6
26,5,6
28,3,6
27,5,6
70,5,6
26,5,6
75,5,6
30,5,6
42,2,6
73,5,6
30,5,6
86,5,6
27,5,6
48,5,6
32,4,6
52,5,6
63,5,6
78,5,6
33,5,6
52,5,6
30,3,6
50,5,6
42,4,6
55,5,6
44,4,6
36,2,6
66,5,6
71,3,6
32,5,6
94,4,6
27,5,6
58,5,6
27,3,6
51,5,6
27,4,6
38,5,6
27,4,6
40,5,6
71,5,6
32,5,6
76,4,6
27,3,6
31,5,6
29,5,6
34,5,6
71,4,6
41,5,5
31,5,6
33,5,6
80,5,6
26,5,6
85,5,6
40,3,6
50,4,6
29,5,6
32,4,6
28,5,6
36,3,6
45,5,6
98,4,6
29,3,6
28,3,6
56,4,6
85,4,6
35,5,6
34,5,6
48,4,6
36,5,6
34,4,6
67,4,6
97,5,6
36,4,6
63,5,6
33,5,6
40,5,6
37,5,6
28,4,6
30,4,6
27,5,6
87,5,6
84,4,6
49,5,6
38,5,6
74,5,6
37,5,6
78,5,6
30,4,6
28,4,6
40,5,6
51,4,6
64,5,6
30,5,6
55,5,6
39,5,6
33,4,6
27,4,6
28,4,6
29,4,6
52,4,6
28,4,6
36,5,6
35,5,6
27,5,6
51,5,6
78,4,6
34,5,6
31,5,6
45,5,6
31,5,6
27,4,5
38,4,6
72,5,6
44,5,6
93,5,6
58,4,6
60,3,6
62,5,6
70,5,6
52,4,6
29,5,6
55,5,6
83,5,6
32,5,6
28,5,6
30,4,6
80,5,6
26,5,6
35,5,6
29,5,6
54,2,6
84,4,6
49,5,6
42,4,6
36,5,6
72,5,6
32,5,6
36,3,6
70,5,6
33,5,6
36,4,6
31,5,6
86,4,6
70,4,6
42,3,6
41,2,6
27,5,6
38,5,6
64,3,6
83,4,6
48,5,6
36,4,6
33,5,6
54,5,6
27,5,6
37,5,6
28,3,6
26,5,6
65,5,6
26,5,6
40,5,6
70,5,6
34,5,6
88,5,6
40,5,6
36,3,6
67,5,6
60,3,6
37,4,6
39,5,6
26,4,6
27,5,6
76,5,6
28,4,6
44,5,6
39,5,6
50,5,6
55,5,6
62,5,6
54,5,6
29,5,6
70,5,6
32,5,6
65,5,6
96,5,6
58,4,6
88,3,6
94,4,6
62,5,6
38,5,6
34,5,6
26,5,6
30,5,6
44,4,6
37,5,6
50,3,6
26,5,6
65,5,6
39,5,6
50,4,6
32,4,6
59,4,6
39,5,6
35,5,6
31,5,6
51,4,6
29,4,6
84,5,6
75,5,6
58,5,6
49,5,6
53,5,6
69,5,6
37,4,6
54,4,6
30,4,6
49,5,6
38,4,6
31,4,6
30,4,6
26,5,6
50,5,6
38,5,6
27,5,6
42,5,6
63,5,6
30,3,6
91,5,6
44,5,6
42,4,6
37,5,6
29,5,6
44,5,6
58,5,6
52,4,6
43,5,6
51,4,6
52,5,6
31,2,6
30,5,6
51,5,6
31,5,6
33,5,6
27,4,6
27,5,6
49,4,6
61,4,6
29,5,6
26,3,6
48,5,6
40,5,6
46,3,6
26,5,6
90,5,6
41,5,6
27,5,6
77,4,6
49,4,6
39,4,6
88,3,6
43,4,6
68,5,6
30,5,6
45,5,6
39,5,6
46,4,6
28,5,6
35,5,6
48,4,6
32,5,6
43,3,6
37,5,6
31,5,6
73,5,6
31,5,6
91,5,6
85,3,6
68,5,6
66,3,6
52,3,6
74,4,6
67,4,6
38,5,6
60,5,6
28,4,6
41,5,6
70,4,6
67,5,6
31,5,6
40,3,6
26,3,6
27,4,6
31,5,6
32,5,6
29,5,6
49,5,6
53,5,6
41,4,6
37,5,6
31,5,6
37,5,6
35,5,6
34,5,6
27,5,6
30,5,6
52,5,6
63,5,6
41,4,6
29,4,6
60,5,6
42,5,6
64,4,6
27,5,6
51,5,6
49,4,6
36,3,6
42,2,6
36,5,6
54,4,6
34,4,6
62,4,6
50,5,6
73,5,6
75,5,6
31,5,6
26,4,5
52,5,6
32,5,6
60,4,6
36,5,6
45,5,6
56,5,6
30,4,6
34,4,6
53,4,6
32,5,6
68,5,6
30,5,5
38,5,6
32,5,6
33,3,6
67,3,6
51,5,6
42,5,6
66,4,6
30,5,6
29,5,6
62,5,6
87,4,6
43,5,6
51,3,6
99,4,6
40,5,6
57,5,6
35,5,6
31,4,6
26,4,6
61,4,6
36,5,6
26,5,5
41,5,6
50,5,6
30,4,6
31,5,6
54,5,6
44,5,6
30,5,6
41,5,6
78,5,6
59,4,6
55,5,6
33,5,6
31,5,6
28,5,6
95,5,6
54,5,6
43,5,6
48,3,6
32,5,6
51,5,6
78,2,6
43,5,6
34,5,6
35,5,6
31,5,6
37,5,6
30,4,6
27,5,6
65,3,6
73,5,6
33,5,6
73,5,6
92,5,6
30,5,5
42,5,6
60,5,6
46,4,6
37,3,6
36,3,6
39,4,6
34,5,6
44,5,6
57,5,6
39,5,6
55,5,6
54,4,6
36,5,6
30,5,6
26,5,6
40,4,6
37,3,6
36,3,6
34,4,6
27,5,6
38,5,6
27,4,6
27,5,6
50,5,6
41,5,6
61,5,6
35,5,6
74,5,6
53,5,6
29,5,6
63,5,6
69,5,6
44,5,6
51,4,6
38,5,6
34,4,6
43,5,6
27,4,6
39,5,6
41,5,6
80,5,6
30,5,6
42,5,6
76,5,6
59,5,6
28,5,6
32,4,6
39,5,6
74,5,6
62,5,6
48,5,6
28,2,6
37,5,6
41,4,6
32,5,6
49,4,6
37,5,6
48,5,6
30,5,6
35,5,6
40,5,6
39,5,6
33,4,6
68,5,6
28,4,6
41,4,6
41,5,6
32,5,6
42,4,6
34,5,6
48,5,6
41,4,6
54,5,6
36,5,6
30,5,6
31,3,6
70,5,6
52,5,6
26,5,6
38,5,6
42,5,6
43,5,6
33,5,6
41,5,6
55,5,6
26,4,6
69,4,6
30,4,6
37,4,6
61,5,6
30,5,6
98,5,6
56,4,6
52,5,6
88,3,6
72,5,6
49,4,6
26,5,6
73,5,6
39,5,6
31,5,6
28,5,6
33,5,6
67,5,6
41,5,6
30,5,6
28,5,6
30,5,6
27,5,6
28,5,6
30,5,6
40,5,6
28,5,6
31,2,6
49,5,6
33,5,6
33,5,6
56,5,6
61,5,6
50,5,6
64,2,6
97,4,6
37,5,6
71,4,6
41,5,6
81,5,6
30,5,6
47,4,6
32,5,6
31,5,6
69,5,6
72,4,6
27,5,6
38,5,6
46,5,6
63,2,6
27,5,6
63,3,6
27,4,6
71,5,6
81,5,6
63,5,6
27,5,6
70,2,6
33,5,6
38,5,6
57,4,6
37,4,6
38,4,6
30,4,6
70,4,6
28,3,6
51,5,6
88,5,6
29,4,6
26,5,6
27,5,6
92,5,6
74,4,6
42,4,6
93,5,6
91,5,6
32,5,6
31,5,6
48,5,6
42,5,6
85,5,6
33,5,6
62,4,6
42,5,6
54,4,6
26,5,6
26,4,6
28,5,6
59,5,6
33,5,6
38,3,6
31,5,6
29,5,6
30,5,6
70,4,6
58,5,6
92,3,6
37,5,6
69,4,6
42,1,6
37,4,6
27,5,6
99,4,6
53,5,6
29,5,6
28,5,6
34,4,6
30,5,6
34,5,6
60,4,6
34,5,6
50,5,6
49,5,6
56,3,6
26,5,6
96,5,6
33,4,6
62,4,6
50,4,6
49,5,6
50,4,6
87,5,6
28,3,6
55,5,6
66,5,6
36,5,6
42,5,6
34,4,6
35,5,6
38,4,6
30,5,6
37,5,6
38,5,6
29,4,6
99,4,6
96,4,6
98,4,6
68,5,6
28,5,6
29,1,5
37,4,6
32,5,6
47,5,6
54,5,6
32,5,6
32,4,6
30,5,6
31,4,6
31,5,6
27,5,6
75,3,6
40,5,6
59,5,6
48,5,6
34,5,6
26,5,6
56,4,6
47,5,6
51,5,6
64,1,6
32,1,6
92,5,6
70,5,6
50,4,6
52,5,6
62,5,6
31,5,6
32,5,6
28,5,6
36,4,6
69,5,6
32,5,6
66,5,6
38,5,6
29,4,6
28,4,5
47,5,6
42,4,6
47,5,6
45,4,6
80,4,6
50,5,6
95,5,6
27,5,6
29,5,6
37,5,6
65,3,6
33,5,6
73,5,6
31,4,6
32,4,6
27,5,6
36,5,6
82,5,6
88,5,6
65,4,6
45,3,6
32,4,6
29,4,6
32,3,6
44,4,6
49,5,6
43,5,6
31,5,6
98,4,6
33,4,6
33,4,6
37,3,6
30,4,6
29,5,5
74,3,6
27,5,6
81,4,6
31,5,6
42,5,6
27,5,6
89,4,6
67,5,6
29,5,6
41,5,6
38,4,6
64,5,6
32,5,6
53,5,6
31,5,6
44,5,6
57,4,6
93,5,6
99,3,6
72,5,6
77,4,6
51,5,6
31,5,6
33,5,6
59,5,6
41,5,6
34,5,6
46,5,6
32,5,6
40,4,6
31,5,6
28,5,6
50,4,6
55,5,6
74,5,6
30,5,6
30,4,6
62,4,6
55,5,6
27,5,6
39,5,6
72,5,6
34,3,6
46,5,6
30,5,6
29,3,6
28,5,6
35,2,6
57,5,6
60,4,6
32,1,6
54,4,6
88,4,6
92,5,6
39,5,6
32,5,6
34,4,6
52,5,6
38,4,6
83,4,6
29,5,6
37,5,6
43,4,6
36,4,6
43,5,6
83,5,6
50,5,6
38,4,6
33,5,6
40,5,6
85,5,6
45,4,6
62,5,6
28,5,6
82,4,6
38,4,6
35,4,6
35,5,6
40,5,6
80,5,6
80,5,6
30,4,6
26,5,5
55,4,6
49,4,6
88,5,6
66,5,6
34,5,6
74,5,6
76,3,6
78,3,6
42,5,6
29,5,6
36,5,6
94,4,6
46,5,6
43,3,6
76,4,6
91,5,6
88,4,6
33,5,6
58,5,6
31,5,6
40,5,6
26,5,6
27,5,6
47,5,6
28,5,6
44,4,6
61,5,6
71,4,6
28,5,6
78,4,6
49,5,6
40,5,6
31,5,6
28,5,6
45,5,6
44,5,6
71,4,6
29,5,6
33,5,6
36,5,6
55,4,6
28,5,6
26,5,6
27,3,6
84,5,6
41,5,6
61,5,6
26,5,6
29,4,6
41,5,6
77,5,6
92,5,6
31,5,6
51,5,6
53,5,6
26,5,6
74,5,6
49,5,6
90,5,6
27,5,6
28,5,6
34,5,6
37,5,6
39,4,6
45,4,6
76,3,6
49,4,6
29,4,6
87,3,6
27,4,6
73,5,6
36,5,6
46,5,6
44,4,6
41,5,6
74,4,6
73,5,6
71,4,6
41,5,6
39,5,6
43,5,6
32,4,6
64,4,6
62,5,6
33,5,6
51,5,6
44,5,6
35,4,6
31,5,6
42,4,6
48,5,6
29,5,6
36,5,6
35,3,5
29,5,6
74,5,6
60,4,6
74,5,6
32,5,6
32,4,6
54,5,6
70,2,6
35,5,6
55,4,6
38,4,6
38,5,6
29,5,6
36,5,6
27,4,6
34,1,6
43,5,6
50,5,6
35,5,6
62,5,6
85,5,6
31,4,6
27,5,6
43,5,6
53,5,6
38,5,6
28,5,6
29,5,6
50,1,6
49,4,6
61,4,6
29,4,6
43,4,6
40,5,6
26,5,6
55,5,6
54,4,6
31,5,6
26,5,6
92,5,6
29,5,6
36,5,6
74,4,6
35,4,6
26,4,6
33,4,6
61,5,6
36,5,6
29,4,6
79,5,6
34,5,6
26,5,5
49,1,6
54,5,6
48,5,6
32,4,6
34,5,6
33,3,6
35,5,6
26,2,6
26,5,6
47,5,6
48,3,6
71,5,6
58,5,6
30,5,6
30,3,6
34,4,6
50,4,6
43,5,6
35,1,6
49,5,6
56,5,6
27,5,6
60,3,6
36,5,6
26,5,6
34,5,6
57,5,6
29,5,6
91,5,6
27,4,6
31,5,6
78,5,6
41,5,6
62,5,6
34,5,6
32,5,6
39,5,6
63,4,6
48,5,6
41,5,6
64,2,6
34,5,6
30,5,6
52,5,6
28,5,6
29,5,6
69,4,6
27,5,6
36,5,6
74,5,6
58,4,6
61,5,6
52,4,6
67,5,6
57,4,6
30,4,6
30,5,6
54,4,6
39,5,6
35,5,6
27,5,6
39,5,6
73,5,6
28,5,6
39,5,6
43,5,6
34,5,6
54,5,6
73,4,6
42,5,6
40,5,6
30,5,6
41,3,6
37,5,6
37,5,6
48,5,6
35,5,6
36,5,6
54,5,6
40,5,6
29,5,6
32,5,6
41,5,6
43,5,6
54,5,6
27,5,6
30,4,6
41,4,6
36,5,6
50,4,6
30,5,6
33,4,6
59,5,6
62,5,6
31,5,6
55,5,6
54,4,6
52,5,6
54,5,6
27,5,5
45,5,6
29,4,6
33,5,6
29,5,6
39,5,6
38,5,6
29,5,6
26,5,6
59,5,6
42,4,6
40,4,6
45,5,6
27,4,6
27,5,6
47,5,6
70,4,6
46,5,6
30,5,6
35,4,6
32,5,6
59,5,6
62,4,6
65,5,6
39,5,6
37,5,6
28,4,6
29,4,6
36,5,6
39,5,6
32,5,6
85,5,6
52,5,6
36,5,6
55,3,6
88,5,6
42,4,6
29,5,6
60,4,6
43,4,6
26,4,6
53,5,6
27,5,6
67,5,6
48,5,6
30,4,6
44,5,6
48,3,6
26,5,6
46,5,6
26,5,6
30,3,6
32,5,6
32,5,6
58,4,6
33,5,6
42,5,6
36,5,6
50,5,6
35,5,6
41,5,6
37,4,6
40,4,6
29,4,6
27,4,6
83,4,6
42,4,6
35,5,6
42,5,6
48,4,6
41,5,6
26,4,6
53,5,6
58,4,6
34,5,6
36,4,6
28,5,6
37,5,6
29,5,6
31,4,6
72,5,6
29,5,6
27,5,6
39,3,6
29,5,6
39,4,6
40,5,6
29,4,6
31,1,6
32,5,6
63,4,6
35,5,6
80,5,6
46,5,6
79,5,6
55,5,6
28,3,6
40,4,6
58,5,6
45,2,6
44,5,6
26,5,6
36,5,6
43,2,6
35,4,6
39,5,6
38,5,6
66,5,6
36,4,6
31,4,6
39,4,6
35,4,5
38,1,6
32,4,6
29,5,5
94,4,6
45,3,6
40,4,6
29,5,6
90,4,6
66,5,6
71,5,6
74,5,6
38,5,6
34,5,6
78,5,6
37,5,6
27,5,6
68,4,6
80,4,6
39,5,6
31,5,6
33,5,6
32,5,6
42,5,6
27,5,6
40,5,6
55,5,6
46,5,6
46,4,6
35,5,6
74,4,6
34,5,6
30,5,6
30,5,6
81,5,6
29,5,6
27,5,6
29,5,6
70,3,6
27,5,6
55,5,6
39,5,6
38,4,6
52,4,6
79,5,6
43,5,6
71,5,6
45,5,6
38,5,6
37,5,6
66,5,6
26,4,6
45,5,6
66,5,6
83,5,6
53,5,6
63,5,6
32,5,6
43,5,6
29,5,6
49,5,6
46,5,6
48,5,6
28,5,6
26,5,6
31,5,6
30,2,6
31,4,6
33,2,6
53,5,6
55,5,6
30,4,6
36,5,6
40,3,6
40,4,6
54,5,6
40,5,6
29,5,6
27,5,6
54,4,6
38,5,6
55,5,6
30,5,6
33,4,6
47,5,6
61,5,6
29,5,6
41,4,6
41,5,6
28,5,6
41,5,6
89,5,6
27,3,5
87,4,6
93,5,6
39,5,6
86,4,6
26,4,6
54,4,6
34,4,6
46,4,6
27,5,6
77,3,6
36,5,6
67,5,6
64,5,6
30,3,6
42,3,6
40,4,6
30,5,6
34,3,6
27,5,6
38,5,6
34,5,6
29,5,6
78,4,6
78,4,6
59,5,6
70,4,6
36,5,6
28,5,6
40,4,6
37,5,6
69,5,6
61,4,6
26,4,6
33,5,6
28,5,6
31,5,6
34,5,6
36,5,6
72,5,6
66,3,6
40,4,6
68,5,6
61,5,6
26,4,6
73,5,6
34,5,6
30,5,6
30,5,6
27,5,5
48,5,6
67,5,6
37,3,6
30,5,6
35,5,6
26,4,6
74,3,6
26,5,6
41,4,6
32,5,6
53,4,6
27,1,6
40,4,6
32,3,6
48,5,6
37,5,6
40,4,6
60,5,6
90,5,6
28,4,6
79,3,6
28,5,6
72,3,6
33,4,6
31,5,6
80,5,6
28,5,6
28,4,6
43,5,6
34,5,6
33,4,6
35,4,6
27,5,6
28,5,6
51,5,6
54,5,6
75,4,6
29,4,6
34,5,6
36,5,6
44,4,6
27,3,6
26,5,6
49,5,6
38,5,6
33,4,6
28,4,6
29,5,6
62,5,6
70,4,6
89,5,6
29,5,6
75,5,6
34,5,6
27,5,6
89,5,6
26,4,6
30,4,6
93,3,6
38,4,6
34,5,6
42,5,6
92,3,6
31,1,6
33,5,6
30,5,6
51,5,6
49,5,6
61,5,6
35,5,6
47,4,6
88,5,6
41,5,6
43,4,6
55,5,6
42,5,6
35,5,6
91,5,6
60,5,6
31,3,6
29,3,6
47,4,6
46,3,6
34,5,6
26,1,6
41,2,6
35,4,6
45,5,6
76,5,6
48,5,6
82,5,6
29,5,6
26,4,6
31,4,6
69,5,6
42,5,6
46,5,6
60,1,6
64,5,6
54,5,6
26,5,6
26,4,6
55,5,6
44,5,6
36,2,6
62,4,6
28,5,6
63,4,6
33,4,6
27,5,6
82,3,6
40,4,6
67,5,6
29,5,6
40,5,6
38,5,6
63,5,6
32,5,6
68,5,6
47,5,6
28,5,6
33,5,6
38,4,6
51,4,6
37,4,6
40,3,6
31,5,6
32,5,6
35,5,6
75,5,6
33,5,6
66,5,6
27,5,6
28,5,6
38,5,6
28,2,6
26,5,6
27,1,6
26,5,6
30,4,6
30,2,6
30,1,6
32,5,5
46,5,6
27,4,6
36,5,6
60,4,6
37,5,6
54,5,6
45,5,6
81,4,6
29,4,6
32,5,6
29,5,6
39,5,6
35,4,6
33,4,6
33,5,6
39,5,6
27,3,6
58,5,6
51,5,6
83,5,6
33,4,6
39,5,6
33,5,6
75,4,6
56,4,6
72,5,6
53,4,6
28,5,6
37,5,6
33,4,6
51,5,6
31,4,6
51,5,6
28,4,6
48,4,6
29,5,6
37,5,6
53,5,6
72,4,6
69,4,6
58,5,6
49,5,6
26,4,6
51,5,6
39,4,6
30,5,6
44,5,6
62,5,6
26,5,6
41,4,6
78,5,6
38,5,6
30,4,6
41,5,6
73,5,6
28,5,6
44,5,6
34,5,6
53,4,6
81,4,6
40,5,6
36,5,6
50,4,6
28,4,6
49,5,6
36,5,6
80,4,6
49,5,6
36,3,6
92,5,6
80,5,6
44,5,6
68,5,6
39,5,6
79,4,6
35,4,6
33,4,6
26,5,6
40,5,6
29,4,6
46,4,6
56,5,6
60,3,6
31,5,6
52,5,6
42,5,6
36,4,6
35,5,6
61,5,6
29,5,6
32,4,6
27,5,6
32,5,6
80,5,6
69,5,6
31,5,6
31,4,6
27,5,6
26,4,6
47,2,6
32,4,6
44,4,6
39,5,6
54,4,6
49,5,6
47,5,6
33,5,6
93,5,6
63,5,6
26,4,6
71,3,6
32,5,6
61,4,6
34,4,6
36,3,6
27,5,6
26,5,6
36,5,6
33,5,6
26,3,6
26,5,6
40,5,6
70,4,6
26,5,5
28,5,6
33,5,6
28,5,6
28,5,6
46,3,6
79,5,6
45,5,6
31,3,6
77,4,6
49,5,6
39,5,6
46,4,6
47,5,6
33,4,6
32,4,6
46,5,6
31,5,6
31,5,6
45,5,6
36,5,6
62,5,6
27,5,6
32,5,6
78,5,6
32,4,6
27,4,6
76,5,6
63,5,6
56,5,6
33,5,6
32,5,6
33,1,6
66,5,6
48,4,6
42,4,6
72,5,6
44,3,6
26,5,6
44,4,6
30,4,6
34,4,6
75,5,6
68,5,6
29,5,6
76,5,6
28,4,6
49,5,6
27,5,5
82,5,6
64,5,6
41,5,6
93,4,6
56,5,6
96,5,6
48,5,6
56,5,6
30,5,6
35,5,6
54,5,6
35,5,6
54,5,6
67,5,6
28,5,6
31,2,6
41,5,6
41,5,6
27,5,6
34,5,6
28,5,5
34,5,6
72,5,6
47,5,6
26,4,6
29,5,6
68,5,6
70,4,6
53,5,6
35,4,6
32,3,6
29,5,6
28,5,6
36,5,6
26,4,6
70,4,6
76,4,6
68,4,6
68,4,6
65,4,6
67,4,6
38,4,6
97,4,6
76,3,6
45,5,6
97,5,6
55,5,6
43,4,6
26,5,6
44,5,6
96,5,6
43,4,6
40,5,6
86,5,6
62,5,6
40,5,6
59,4,6
41,5,6
39,4,6
41,5,6
38,4,6
32,4,6
29,5,6
51,5,6
27,5,6
35,5,6
35,5,6
66,4,6
36,3,6
50,5,6
40,4,6
26,5,6
33,5,6
36,4,6
67,5,6
30,5,6
32,4,6
30,4,6
39,5,6
73,5,6
48,5,6
42,4,6
62,4,6
47,4,6
69,4,6
73,5,6
71,5,6
73,4,6
74,4,6
73,4,6
71,4,6
70,4,6
71,4,6
71,5,6
72,4,6
67,4,6
65,4,6
70,4,6
74,4,6
70,3,6
71,4,6
59,4,6
56,4,6
75,5,6
79,4,6
50,4,6
53,5,6
36,5,6
28,5,6
64,5,6
62,5,6
60,4,6
39,4,6
70,5,6
38,5,6
33,5,6
65,5,6
65,5,6
42,5,6
26,5,6
38,5,6
30,5,6
29,5,6
33,5,6
91,5,6
32,5,6
28,5,6
64,4,6
52,3,6
29,5,6
28,5,6
66,4,6
59,4,6
68,4,6
70,4,6
74,4,6
78,4,6
64,4,6
77,4,6
82,5,6
31,5,6
72,4,6
86,5,6
51,5,6
38,5,6
44,5,6
42,5,6
26,5,6
42,4,6
56,5,6
30,5,6
72,5,6
49,2,6
41,5,6
52,4,6
46,5,6
44,3,6
28,5,6
73,1,6
61,5,6
35,4,6
31,4,6
81,5,6
50,5,6
66,4,6
61,4,6
34,5,6
50,5,6
77,5,6
63,4,6
37,5,6
31,5,6
81,4,6
32,4,6
26,5,6
44,5,6
29,5,6
73,4,6
27,5,6
31,5,6
62,5,6
73,4,6
34,5,6
38,5,6
71,4,6
28,5,6
62,5,6
39,5,6
29,5,6
